miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.356763	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.356763	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.713526	N
hsa-mir-3174	3	1.070289	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.356763	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.356763	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.356763	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.356763	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.356763	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	3	1.070289	N
hsa-mir-32	47	16.767868	N
hsa-mir-3200	4	1.427053	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1390	495.900791	Y
hsa-mir-320b-1	10	3.567632	Y
hsa-mir-320b-2	15	5.351447	Y
hsa-mir-320c-1	1	0.356763	N
hsa-mir-320c-2	2	0.713526	N
hsa-mir-320d-1	2	0.713526	N
hsa-mir-320d-2	2	0.713526	N
hsa-mir-320e	1	0.356763	N
hsa-mir-323a	6	2.140579	N
hsa-mir-323b	11	3.924395	N
hsa-mir-324	97	34.606026	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	3	1.070289	N
hsa-mir-328	51	18.194921	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	73	26.043711	N
hsa-mir-331	50	17.838158	N
hsa-mir-335	810	288.978159	N
hsa-mir-337	56	19.978737	N
