miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	1	0.271822	N
hsa-mir-369	77	20.930317	N
hsa-mir-3690-1	5	1.359112	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	1.087289	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	71	19.299383	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4188	1138.391801	N
hsa-mir-374b	202	54.908105	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	1628	442.526708	N
hsa-mir-376a-1	22	5.980091	N
hsa-mir-376a-2	7	1.902756	N
hsa-mir-376b	16	4.349157	Y
hsa-mir-376c	34	9.241958	Y
hsa-mir-377	32	8.698314	N
hsa-mir-378a	1364	370.765620	N
hsa-mir-378b	1	0.271822	N
hsa-mir-378c	17	4.620979	N
hsa-mir-378d-1	1	0.271822	N
hsa-mir-378d-2	1	0.271822	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.271822	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	4573	1243.043388	N
hsa-mir-380	8	2.174578	N
hsa-mir-381	285	77.469356	N
hsa-mir-382	164	44.578858	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.271822	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	3	0.815467	N
hsa-mir-3913-1	4	1.087289	N
hsa-mir-3913-2	6	1.630934	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	5	1.359112	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	1.359112	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.271822	N
hsa-mir-3926-2	2	0.543645	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	7	1.902756	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	9	2.446401	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	2	0.543645	N
hsa-mir-3941	3	0.815467	N
hsa-mir-3942	1	0.271822	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	3	0.815467	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	316	85.895847	N
hsa-mir-410	100	27.182230	N
hsa-mir-411	46	12.503826	N
hsa-mir-412	54	14.678404	N
hsa-mir-421	14	3.805512	N
