id	filename	md5	size	state
d346f124-f8ca-4b31-b51f-32544a4ffb0d	d346f124-f8ca-4b31-b51f-32544a4ffb0d/59298f3c-67e0-4d6b-8064-72f7cd5385ed.mirbase21.mirnas.quantification.txt	2b223aa862f76065a5815a699060fc5e	50264	live
d3aa5a05-c2da-4206-a1ac-8ea2c37a2967	d3aa5a05-c2da-4206-a1ac-8ea2c37a2967/b7103523-1c60-4224-a0c6-3b8c01e0fe02.mirbase21.mirnas.quantification.txt	43825263d3b67188e919b5117f2dd00e	50030	live
d4c91d04-a78e-461f-a79c-7540f54f4040	d4c91d04-a78e-461f-a79c-7540f54f4040/907528c6-f418-48f5-bf0c-2516b2c90e60.mirbase21.mirnas.quantification.txt	63102f9cfe1872ec45360c0be84324fc	50279	live
d5f6a354-c540-4360-8896-f585a1d1b6ef	d5f6a354-c540-4360-8896-f585a1d1b6ef/12fe62d6-9a0e-4819-a4dc-6e3d6e3167a1.mirbase21.mirnas.quantification.txt	4fb11d29a52abc7f0588f324a9a7a4d7	50313	live
d6bb9951-3e12-41eb-9a49-bccd59b38bfa	d6bb9951-3e12-41eb-9a49-bccd59b38bfa/7884ece4-36d8-4416-99f3-20d5169a2201.mirbase21.mirnas.quantification.txt	77645acdc9ae58c4933fff52f1488434	50244	live
d6ef411e-cd31-46a8-a5d5-8b240ee76526	d6ef411e-cd31-46a8-a5d5-8b240ee76526/252d4d6d-9aa3-4c6e-9d1b-d2c2e16d44c2.mirbase21.mirnas.quantification.txt	e01f9f3f73475f8e46ab573350cce89f	50333	live
d6fae8db-7bc4-4716-9671-bd32ada5514e	d6fae8db-7bc4-4716-9671-bd32ada5514e/bc1cb39c-f87c-4846-bca8-857030af1e53.mirbase21.mirnas.quantification.txt	48c942cd2d20e9b00bcfd2b7fa44159f	50221	live
d7debcfd-b102-46dc-87e9-87946439849d	d7debcfd-b102-46dc-87e9-87946439849d/0ee145b8-beb3-460e-93fb-e21b50660006.mirbase21.mirnas.quantification.txt	a759f60fdbcf9b680e1d7eb9ca962456	50438	live
d81f8219-2ac6-4d2c-8fcb-3d45fc033a66	d81f8219-2ac6-4d2c-8fcb-3d45fc033a66/e248c4de-55e9-4366-a28b-7038dca752b8.mirbase21.mirnas.quantification.txt	6738df9a1ab29caf38ffa9aa135ac0c5	50330	live
d8751066-80d8-480c-a31b-f926a3321289	d8751066-80d8-480c-a31b-f926a3321289/57afe8a5-470b-4690-b55f-40a95b2d4321.mirbase21.mirnas.quantification.txt	d6713143dada2a5f72ed9a7c0f5ccb55	50337	live
d98f7c93-e40b-4047-934f-77cff47379fc	d98f7c93-e40b-4047-934f-77cff47379fc/99e922c1-c9b1-4aa7-bedb-2baa4467848c.mirbase21.mirnas.quantification.txt	6090b91b8b6b37d8ee2227e3dd98c01b	50438	live
d9afcca9-98f6-4b0f-8c3e-fa5c469a7fc3	d9afcca9-98f6-4b0f-8c3e-fa5c469a7fc3/66107ef9-991b-4d2c-9ed7-95aac6571d30.mirbase21.mirnas.quantification.txt	9bcd56012b74c99b2de01c7969fea380	50361	live
db229102-fb77-4611-98b5-f59e7e24a482	db229102-fb77-4611-98b5-f59e7e24a482/35fc7b85-c67c-424b-bcc2-d593cf7a5ac0.mirbase21.mirnas.quantification.txt	a6f2d0b28a552a0a41b76f837f5360fd	50421	live
dbede493-f01d-4e32-8710-b3b0632e5302	dbede493-f01d-4e32-8710-b3b0632e5302/be25baea-467e-4ccc-9b8f-9d2feaedd782.mirbase21.mirnas.quantification.txt	a1917a3d350b50a14ffb13654ad71108	50242	live
dbfe1d29-212c-45c6-af80-9d1b48af4267	dbfe1d29-212c-45c6-af80-9d1b48af4267/b201300e-7769-47b5-9638-7c642e151ce0.mirbase21.mirnas.quantification.txt	d6579a91d4bc299fecf3d223c1f37937	50182	live
dc36d66c-2b00-40d2-8437-29af1299d738	dc36d66c-2b00-40d2-8437-29af1299d738/35bf0340-0e37-45c3-b1e7-e3757cc9525f.mirbase21.mirnas.quantification.txt	bc1743042274f6d7914289306b85350d	50462	live
dd40cf6a-dad1-4f57-9e8f-c1081184f687	dd40cf6a-dad1-4f57-9e8f-c1081184f687/3dd97e59-1cbe-4a6f-8605-29bc71e29605.mirbase21.mirnas.quantification.txt	fb87f4ef1086b8c9cdad51bcd3b9a8ee	50363	live
de04c6f2-fba4-48b3-87b8-fffa1182b2ff	de04c6f2-fba4-48b3-87b8-fffa1182b2ff/8c561fdb-cbd9-42e6-8616-8fac4fe4375c.mirbase21.mirnas.quantification.txt	b22b7458a6f463207b8e7fbb66fa3886	50392	live
de13c55d-ca51-46ea-a7eb-96fe0e6b3ef4	de13c55d-ca51-46ea-a7eb-96fe0e6b3ef4/e28e13ee-5a1b-4f39-a8a5-93198da9eae1.mirbase21.mirnas.quantification.txt	78e65ba23f0c54094ffefa227109246c	50213	live
de67319b-803a-42f4-a282-bf1f20844bc0	de67319b-803a-42f4-a282-bf1f20844bc0/5e31855e-f326-48ec-b59c-d3b97d108ed1.mirbase21.mirnas.quantification.txt	f245efc6d6ffb498f0b5973a87674cf9	50265	live
df3d7bf7-43a0-46de-b7b1-8e702242f7c9	df3d7bf7-43a0-46de-b7b1-8e702242f7c9/4c8f18a0-281c-4182-83e0-ea6e2c618f3a.mirbase21.mirnas.quantification.txt	ced85d1459ac3c63cb1775b8c2510b1b	50320	live
df7eafd1-e447-4108-8b22-6d675633bd0e	df7eafd1-e447-4108-8b22-6d675633bd0e/e77ad0db-9f7b-4e65-b5da-5290e011220e.mirbase21.mirnas.quantification.txt	04bbfc14b46a5a13fd9dbc3a95facc2f	50339	live
e00ab7a9-6f6a-4c72-93cf-599834478b47	e00ab7a9-6f6a-4c72-93cf-599834478b47/c88ba579-c0a3-4ccc-b4a7-d995f4312c15.mirbase21.mirnas.quantification.txt	50c99834331e52a4bde9ef3421b78285	50220	live
e0351a87-b395-475b-a81a-704e78e9863d	e0351a87-b395-475b-a81a-704e78e9863d/a9173224-aa4d-4a0b-a4e4-30e11464549d.mirbase21.mirnas.quantification.txt	0d5221145d6db51eb05d18cb0a8bddf5	50331	live
e0a6a973-50d6-44cb-8d4e-81ddcfbcebf2	e0a6a973-50d6-44cb-8d4e-81ddcfbcebf2/89d182bf-79a7-452d-9fd4-e5892138f6e5.mirbase21.mirnas.quantification.txt	b116be2513a8ca995ee7b2f3b293a434	50200	live
e0b00553-f5ea-4f03-a3be-0c25a34f6c1d	e0b00553-f5ea-4f03-a3be-0c25a34f6c1d/3318d82f-b2c7-459b-8aa8-a3aca546d8fd.mirbase21.mirnas.quantification.txt	2468e79d972afbd0c4afa19919801492	50211	live
e12bea4f-780e-4de8-b154-09ed1ee1c370	e12bea4f-780e-4de8-b154-09ed1ee1c370/0ef9780b-4c9b-4c2c-8f85-1051d990f177.mirbase21.mirnas.quantification.txt	8cf0409b5c10d8d664a5d8dddef95434	50087	live
e298f203-2ee8-4383-b878-81c84f767c57	e298f203-2ee8-4383-b878-81c84f767c57/d1bbd404-993d-4178-8bc9-32eb1d8e90de.mirbase21.mirnas.quantification.txt	a41ced5270cda3e888c1abed4330eb1c	50158	live
e3f224e4-2a38-4c01-b6ae-b770340736e7	e3f224e4-2a38-4c01-b6ae-b770340736e7/9c754299-9afe-4ea7-a40f-715308c30cb4.mirbase21.mirnas.quantification.txt	014faa60bb0e6188b3ca7eaea6b8a4f5	50354	live
e4ca6062-3314-4085-9fbf-a86de1054c39	e4ca6062-3314-4085-9fbf-a86de1054c39/5666551f-fac4-4fb2-bd73-d1934dfb7851.mirbase21.mirnas.quantification.txt	921fe6044efcac17a23fd0950a0be450	50214	live
e5685cde-24d0-4c49-ad89-9dfe0d4aedd5	e5685cde-24d0-4c49-ad89-9dfe0d4aedd5/59d766af-9a51-42cc-bff6-0e9f0be53b62.mirbase21.mirnas.quantification.txt	8b22b0a6cc43780cd93e867d8af3b3f7	50337	live
e5987419-488d-40b7-9059-e84094f17de1	e5987419-488d-40b7-9059-e84094f17de1/1c2e1017-c278-462d-b54c-91d133259f71.mirbase21.mirnas.quantification.txt	3a9c297a22258f37f6d033a04bb0fefc	50216	live
e5b05e1e-095c-4dd4-8a2c-0ea9a9a5b2d6	e5b05e1e-095c-4dd4-8a2c-0ea9a9a5b2d6/94a3d65b-b048-41fb-866e-10d942e7d720.mirbase21.mirnas.quantification.txt	d1ac6c48b3c26d8d0b02f45b517033b4	50402	live
e5b72816-7128-4b23-83a2-abba26560329	e5b72816-7128-4b23-83a2-abba26560329/5cba6fee-a51a-495a-a4e4-9d441453308d.mirbase21.mirnas.quantification.txt	6f93b460e5fddf4265aa8e989b589beb	50251	live
e5d4a154-9b28-4190-ad5f-9696d8302acc	e5d4a154-9b28-4190-ad5f-9696d8302acc/e15f8bd8-8879-4208-9b1f-031f48e999f1.mirbase21.mirnas.quantification.txt	7a54b52ba11d302fd68087c47fd37361	50480	live
e714e620-fa27-469e-b8d2-46bad61a010a	e714e620-fa27-469e-b8d2-46bad61a010a/153dc12c-b233-400e-b6dc-a92c03ec19e2.mirbase21.mirnas.quantification.txt	fe2dde8f39a3384756d44dc73d3600d3	50472	live
e74d41dd-8135-4fda-8b1b-6e51cf0569bd	e74d41dd-8135-4fda-8b1b-6e51cf0569bd/4bff05c5-1e68-44ca-b15c-f35fbad95344.mirbase21.mirnas.quantification.txt	8dc4fd9f68e1b257c600b4ab0e3c25c3	50143	live
e7b186a6-77cb-474d-a049-8b8a516d664d	e7b186a6-77cb-474d-a049-8b8a516d664d/a74d863b-f277-4966-bb16-65f916196fa8.mirbase21.mirnas.quantification.txt	0f01fa32a95e227323f9e461a5dd6393	50208	live
e7d9d496-477c-4a28-b394-d0701c8eaec2	e7d9d496-477c-4a28-b394-d0701c8eaec2/c9e3efd6-766f-4227-9786-0fc7f3d7f27a.mirbase21.mirnas.quantification.txt	3645dea8d6ea98d96f92e9b740a24fc6	50203	live
e8506cdf-0bd6-4012-a821-01dba690a9e0	e8506cdf-0bd6-4012-a821-01dba690a9e0/bd59144b-2bc5-4345-9d02-04eebae4e6de.mirbase21.mirnas.quantification.txt	7a6c6edb7a7ccf4d863f04ff64673aad	50223	live
e8c6de8b-fe89-4498-8e1b-eab258cad32c	e8c6de8b-fe89-4498-8e1b-eab258cad32c/4b6c7470-3595-40a2-99d4-a6d067d59c37.mirbase21.mirnas.quantification.txt	052a629a7d968dc49dd0e0e70937bc96	50418	live
e9a4e010-4c7b-4d64-b84e-d33cb4f2ab00	e9a4e010-4c7b-4d64-b84e-d33cb4f2ab00/91ec3ae9-4dd3-4ead-a757-0d2f9dda4208.mirbase21.mirnas.quantification.txt	99b83bb8108b622611ec7579971d8687	50280	live
ea34a135-e970-4f02-928c-d54cc24bb79e	ea34a135-e970-4f02-928c-d54cc24bb79e/ed28f88d-4fe3-4a86-9e17-038777b5a6e6.mirbase21.mirnas.quantification.txt	58e10ec2f873c1ac94bc8bc373cfcaab	50376	live
ea59a736-90e9-4a27-8484-7ad48b25dc84	ea59a736-90e9-4a27-8484-7ad48b25dc84/0d3634fa-9f74-46ae-9ba0-9bd93b8f09d2.mirbase21.mirnas.quantification.txt	dd012d26b845ba6c72a9f6e5e938bc96	50224	live
ec34894d-8161-4113-94bb-edfddf9b2274	ec34894d-8161-4113-94bb-edfddf9b2274/409d7a73-2c9a-483a-91d5-8dd601ac232c.mirbase21.mirnas.quantification.txt	c981dba79103b33f54de69035933761a	50362	live
ed46ebaa-c337-4aa1-828c-6759b9e77ef5	ed46ebaa-c337-4aa1-828c-6759b9e77ef5/bb719c61-653a-4552-9be7-f792683bd6fe.mirbase21.mirnas.quantification.txt	cb0b5a5fdfb09913dfc1a4ee91fe256b	50198	live
eeff02ab-6756-4369-b59f-fa7a35affb5d	eeff02ab-6756-4369-b59f-fa7a35affb5d/825d47b4-6295-4d11-a8a8-a5a1d5e0c897.mirbase21.mirnas.quantification.txt	04cb3cd8c6fe584036e02347f9924ccf	50294	live
ef4a0723-1b53-44b7-95dd-3259dc29d4a6	ef4a0723-1b53-44b7-95dd-3259dc29d4a6/a33693c9-ef47-4e1c-8692-a1411b4a2402.mirbase21.mirnas.quantification.txt	e13278afa884bf1960868f43d92be95d	50321	live
f01c0e64-5613-41eb-bd4e-f9e4e0be2ad4	f01c0e64-5613-41eb-bd4e-f9e4e0be2ad4/f9e2e0b0-d5c1-40d9-b399-70d8b9e685c7.mirbase21.mirnas.quantification.txt	65762d87586a0e66bb3c6c4d6e329ddc	50341	live
f05e7cf8-6be9-41c1-803a-1132bb97f0ed	f05e7cf8-6be9-41c1-803a-1132bb97f0ed/9c2a1168-1183-4415-9066-4f6e096710c2.mirbase21.mirnas.quantification.txt	c64225cf60a4e0217cc176dd5e169814	50349	live
f0645ec1-09aa-4a67-b849-502a50d3e607	f0645ec1-09aa-4a67-b849-502a50d3e607/ee21d560-0662-4bce-834b-cfe272be139b.mirbase21.mirnas.quantification.txt	f85260f5d0d3b17da519095e9cff6aeb	50189	live
f147b2d7-0e1c-4c51-8018-f5037a9cd8e8	f147b2d7-0e1c-4c51-8018-f5037a9cd8e8/099caa80-1831-4941-9b7c-64daa57e2009.mirbase21.mirnas.quantification.txt	d338db8cb01b7a6f2b3817e7c968834e	50210	live
f175e536-29dc-489d-81a2-187db426aadb	f175e536-29dc-489d-81a2-187db426aadb/6b00bd06-76d9-41f8-b089-7e238cf0280f.mirbase21.mirnas.quantification.txt	c7105c439501a1d5d5bb36a020ab8242	50414	live
f1806761-b9c4-4ee6-8d3f-3a4dbe399e42	f1806761-b9c4-4ee6-8d3f-3a4dbe399e42/10250503-4f64-4250-82f6-0b5db42bdc6c.mirbase21.mirnas.quantification.txt	eecd08cae96459ebb549572a98b70c0a	50326	live
f34b3f6f-1b1a-4722-975b-8dcc88f64142	f34b3f6f-1b1a-4722-975b-8dcc88f64142/79047907-ae60-4575-b316-014860c5fbfc.mirbase21.mirnas.quantification.txt	4e9829eb4fbc00b17c0e7aa92dd33ec6	50386	live
f354a658-6be9-4972-a2de-06682dcfca5d	f354a658-6be9-4972-a2de-06682dcfca5d/6719e3bc-4310-4b02-88e9-9e1eeda9f17f.mirbase21.mirnas.quantification.txt	c90a62f66d7c73902cb506bc5cd26ba9	50298	live
f38b13da-096a-4eef-9076-af2aa7c1594b	f38b13da-096a-4eef-9076-af2aa7c1594b/5fd84859-ed66-4d50-aa09-2fc4b583c766.mirbase21.mirnas.quantification.txt	8ed2b1bd4899bb2b2841f2b2bd7d9f3a	50196	live
f47a693f-3822-4927-9725-d606bafb4f2a	f47a693f-3822-4927-9725-d606bafb4f2a/37ad3672-d44b-4e01-9411-b1c88f3095bb.mirbase21.mirnas.quantification.txt	ba5c3cf2d60d3421e7dc173f3e04aa6e	50336	live
f4862800-0fcd-4cf9-a222-e0cff06f0a2e	f4862800-0fcd-4cf9-a222-e0cff06f0a2e/3527fae9-3b38-4b95-876d-3b13162d14f2.mirbase21.mirnas.quantification.txt	d8d31b0aad0a662fa88b7b7140890f69	50300	live
f5662d1e-70f3-4e1d-8c13-0a2a68f59695	f5662d1e-70f3-4e1d-8c13-0a2a68f59695/aae31424-d4de-48df-904e-ab0d64891079.mirbase21.mirnas.quantification.txt	3ed96a6080661eb179e760cd15cf9d85	50234	live
f5b1fa21-5236-4ac6-99d9-7950d410502f	f5b1fa21-5236-4ac6-99d9-7950d410502f/35a1811f-bd96-46d4-9f4b-8b6b45c280b0.mirbase21.mirnas.quantification.txt	c926e0230b3b529a1430a65fbce44857	50359	live
f6337678-2778-4a4c-a5b5-1a584fc96946	f6337678-2778-4a4c-a5b5-1a584fc96946/eca0f401-8aad-4675-af7a-3e3a40228d65.mirbase21.mirnas.quantification.txt	20e10488802fc0eec3d9ef44eae9cfbd	50343	live
f644322b-f43d-4500-a018-ece72277df5c	f644322b-f43d-4500-a018-ece72277df5c/50e0175d-764c-42d0-9a26-349ecff521af.mirbase21.mirnas.quantification.txt	ecf31e85b0d316fc5adc5f4867a14ef9	50246	live
f64c9e4b-017c-4df2-8080-89996b3f9094	f64c9e4b-017c-4df2-8080-89996b3f9094/ea4e2b0c-8085-4b45-8856-bc249011a75c.mirbase21.mirnas.quantification.txt	ba3385e9d8d35bbdf4c30537a4530429	50386	live
f69359ad-fbe1-41cc-a903-e872f623e856	f69359ad-fbe1-41cc-a903-e872f623e856/ab1ff294-7555-483f-85e3-5ccb9e951034.mirbase21.mirnas.quantification.txt	4f0853c963902a434bf5938536160dd4	50279	live
f69363ba-14c8-4589-adea-222afa8477e9	f69363ba-14c8-4589-adea-222afa8477e9/2da7ab67-1b72-4a3a-a669-e5ba802fb1d7.mirbase21.mirnas.quantification.txt	295c2d76e90f0f791842d0c131647c61	50321	live
f6989b91-4973-40c0-b583-522b854864c7	f6989b91-4973-40c0-b583-522b854864c7/35cf770d-bf77-4aaf-9b2f-d6123f381b2a.mirbase21.mirnas.quantification.txt	9fca76bb587e769b37ffff4e4ddbbb8c	50421	live
f71c081c-6561-4322-97f4-c70fe2093506	f71c081c-6561-4322-97f4-c70fe2093506/e6f77566-cfaa-4633-9296-77b40c054acc.mirbase21.mirnas.quantification.txt	e9afe3ccfe85fd49e11c25d864dc01e1	50375	live
f8536733-4fe0-4546-9852-b64dd3b448a2	f8536733-4fe0-4546-9852-b64dd3b448a2/64aab367-f9b6-4954-922f-75ad4104c0dd.mirbase21.mirnas.quantification.txt	30f773f2079f782979922cd296bc7a1b	50447	live
f960119a-7bd2-44ce-bed5-11adf55cad16	f960119a-7bd2-44ce-bed5-11adf55cad16/a373be7d-0547-4b80-ba4a-b6750e1d8800.mirbase21.mirnas.quantification.txt	c7ba332fe58543c29aa425efcabf7bc5	50394	live
fa2e2cc1-069f-4ab3-8870-6f68c49e2216	fa2e2cc1-069f-4ab3-8870-6f68c49e2216/dd7984fe-86ca-4a31-a064-8d561a75262b.mirbase21.mirnas.quantification.txt	b3da3b4dccc448645ab4be9a89bb5a9e	50377	live
fc45318d-14e4-4a20-87cd-4a0ee4fbfafa	fc45318d-14e4-4a20-87cd-4a0ee4fbfafa/3a809d7b-53ca-41f3-acb3-14d1394fe085.mirbase21.mirnas.quantification.txt	c077c61d1aa57bf3e8d00f7fed320fe9	50363	live
fc65a81d-86f6-4b4e-9c28-3b8483f700f8	fc65a81d-86f6-4b4e-9c28-3b8483f700f8/605bd73f-6edd-41d4-a095-2acef5fd4767.mirbase21.mirnas.quantification.txt	f8e758916fb300402489ebe09d00ad9c	50376	live
fc6ceee6-8f4b-416b-b69d-4cd2db845a38	fc6ceee6-8f4b-416b-b69d-4cd2db845a38/dac561cb-d8ad-4d30-99ea-8fe9ec07f4d5.mirbase21.mirnas.quantification.txt	7e24464f2f16c9dbe1a6a94b12e840f6	50245	live
fc9b1545-3287-48b8-a02c-335f95649363	fc9b1545-3287-48b8-a02c-335f95649363/ce19372c-3ec1-40a2-be40-ea64576ed9c5.mirbase21.mirnas.quantification.txt	c1298d24ec491c34bf97039e7cf11117	50430	live
fde2a237-5ee3-40f3-956b-9ab0f8b1e4a0	fde2a237-5ee3-40f3-956b-9ab0f8b1e4a0/7a28d3a7-0e1c-4f7c-9364-ec7475ca21a6.mirbase21.mirnas.quantification.txt	d03210f03ca94d105e19009446746b44	50218	live
fea6c451-bbdf-471d-bd0f-e64acb700fde	fea6c451-bbdf-471d-bd0f-e64acb700fde/086af162-459c-4083-8674-cf7be8c4563e.mirbase21.mirnas.quantification.txt	68c221593f79ab0d26536edd74db72a4	50417	live
ffd95a77-bca3-40f3-a487-47cb7bfd2850	ffd95a77-bca3-40f3-a487-47cb7bfd2850/769779d0-38d1-4d20-8c34-ad47c6f835f3.mirbase21.mirnas.quantification.txt	6c88a4702611adaf4c0be07ec9bc9258	50295	live
\N	046e0d7f-714f-4654-ad0d-9f27092b4e01/annotations.txt	8284acdc99399a2143679394e673f085	601	\N
\N	0497bfa6-b7ed-4e64-9313-a9cfc8280660/annotations.txt	55fb5d69eeb56e29f6dad4ae2cf7783c	353	\N
\N	0555ba7a-cbe3-473a-8bca-8951c08086e2/annotations.txt	1a5d577fc05df0e26cb14c5937d7ea80	592	\N
\N	08edb38a-9cf5-402d-a18d-8ce7a8052e79/annotations.txt	3b7d95ffd5e55d4927588bbb81d94629	308	\N
\N	0c78aa8a-277a-4b71-b902-b81a1e379f74/annotations.txt	9fc42c78e36c4c461eadad19eb36f095	264	\N
\N	0c91e682-348b-4510-88f5-94abad40a5b2/annotations.txt	ad9fa0b31e7804abf2d96914d983697a	305	\N
\N	0fc4ad28-4dac-4297-bf27-7260844c92ed/annotations.txt	179a73e80a942d03f57e5ee9839e7b6b	323	\N
\N	18192fb5-a406-4515-b795-7eb09be874b7/annotations.txt	558560492636a14b989783f83f5315ba	307	\N
\N	18693f78-b6ae-40bf-b0ad-611c3a76c833/annotations.txt	778bcc4df3b0b38eecc321cb057d20bf	564	\N
\N	1e40077b-f875-454d-a5d4-1dadded909a6/annotations.txt	19356b8066dd184febc5e54534339298	273	\N
\N	21fbed3b-e4fb-438d-8720-7142a9c5ce0e/annotations.txt	cb48bedaad10a044d6285f98b1555e14	322	\N
\N	2423d1e1-4549-4518-bb5e-534689317ba5/annotations.txt	fbe5e25bc7f540675caa970ca1664955	308	\N
\N	24fc11fc-e431-4a54-8801-9488a653710b/annotations.txt	ad1e6d50c3b4356c6ea03323a0012143	270	\N
\N	272ad4fc-cc94-47a9-be7e-3bd01e8dbba3/annotations.txt	ec0b0a94e1973cc7aa5024ecbe3cb85a	308	\N
\N	27b57a46-35fb-49c5-987a-b27a043496e5/annotations.txt	9f2cd77c236c4e4300e1270ad48c5bf2	307	\N
\N	2fa1e15c-761a-4601-bf86-951d82e0dd3b/annotations.txt	a92cbdb213467d8ee2b3b3eaa9c8393a	307	\N
\N	35aa6188-6b36-4b7c-81f4-1a2d2b1b58d9/annotations.txt	cb0ce81910554bbf7fbad9a075314485	290	\N
\N	3ada8e28-5902-4811-8221-31f136cc1e67/annotations.txt	f651c1f13d5b663bed08557943078bec	270	\N
\N	3c785eb4-176e-45dd-a446-b0d219b0e719/annotations.txt	6b08df048a7811a018e6a124cfccf017	306	\N
\N	3e839804-fc26-4fa2-805c-fe18fd96c29b/annotations.txt	e824af930a2843f65e6cfd2160e2ae50	308	\N
\N	43b561fa-216a-4970-bbe9-404b302f37ca/annotations.txt	2385b88f3c1f7b1caa5cd05b21671338	308	\N
\N	442d82fb-1799-4855-bab1-c7270ec04986/annotations.txt	94aa4560e37b2fe286469db4b09a752a	305	\N
\N	44b7b4ae-8795-41de-b83f-786c42a6be8e/annotations.txt	17a87639108a8ce49e54344e30c76455	311	\N
\N	456ad513-60f8-49b1-b7ee-9f3a31a74287/annotations.txt	3a2ad7a83cb55b77034cd51cd6a9fd3e	277	\N
\N	46c4ac4a-5c0a-4b13-843c-b9c7ff62dcdd/annotations.txt	5997aac2d92be215574706203f2e23a6	299	\N
\N	49849619-57a1-4732-bcfb-41fbdd86e571/annotations.txt	f43f3b2340745a51a769dd46876e8b21	277	\N
\N	4dbe77bd-ca26-4041-bb5f-700997c1faa5/annotations.txt	6e635543e3d64e1ea09fb9ef9c710851	306	\N
\N	52a1d2f8-5893-426a-b447-5ed541fe9c3a/annotations.txt	c3c2dc17ffcf15039abea2046527e46b	367	\N
\N	5c2ab1e2-be1c-40a7-97c0-84cf704cc173/annotations.txt	fc2cb8ee18c0e6dc0e63b8f159acff9f	307	\N
\N	5f33af5a-1040-4d8b-a6d0-bd47eeaf50d2/annotations.txt	e9a2eee8295399c6104f95cdfa6079a0	271	\N
\N	64ee0cec-5f3a-45a4-9e5f-f94dea660f9c/annotations.txt	6f91ac17c88d2362e0a0cde02dfbb0d9	301	\N
\N	6b4e26d8-5eb5-423d-9fa3-587c2dbfbfd5/annotations.txt	e6baa3cfa59786c692ca20bf6d39ccc2	309	\N
\N	6b80f988-7614-469c-96d9-f1c13ac9a979/annotations.txt	794e48b15501dbd1124183dbda0f7b1e	308	\N
\N	6fa92c26-ad6d-441b-927f-2205083cd0ce/annotations.txt	9f306d12e109b80b3268225b0a86f394	267	\N
\N	6fafcbc3-afb2-4515-9680-9c675daca426/annotations.txt	ba1d7db0b0b450705b757891a2f54098	313	\N
\N	7592bb37-d107-409b-9ee1-dc9913db211f/annotations.txt	9ffd77e14b5cbcbaa2cfeea48f0bc4f8	318	\N
\N	77cefdc4-dd57-46dc-96bc-41de04fd5815/annotations.txt	7e493f3b48e114f7774e411bc3886bea	283	\N
\N	78ef7ce1-7223-4a33-a287-2caf9b9bdcb7/annotations.txt	2e796e61e04d0428716c7940f24808c7	307	\N
\N	7b308eec-d79f-493b-96ea-ac16df72251f/annotations.txt	9288bc5effb44e360e391b6401325699	339	\N
\N	844fde51-fab1-4b99-8d75-3bc267a98525/annotations.txt	8fbbfd7fe6f4f074478272131c3e1b0b	316	\N
\N	84e11a6e-284e-4a42-8c73-008674611e49/annotations.txt	d00611c0adb918f4a534ea5576ba3c32	303	\N
\N	8850a0de-8e18-41bb-acd5-22ebd7183be2/annotations.txt	104659a91bf5244c1c0f2d0044f884a2	351	\N
\N	90dfc530-d286-44f1-bef2-976d8b84cb8e/annotations.txt	039f65f2243bbb34abf664d215a4cd4e	267	\N
\N	a17d7257-e3d4-45d4-936b-021c7a8ca75c/annotations.txt	77bf3c0092a29439367131f084828328	270	\N
\N	a4fe9b04-d481-4bc9-8ab2-e8053074fab4/annotations.txt	c72366de992f73f0d1c599b72341c2d8	333	\N
\N	a6c1f4ea-8097-49f9-8148-c2a1683b91f6/annotations.txt	4a34023fa394b65c2968f292c4a84a68	762	\N
\N	ab14699f-afd4-4a7a-9804-6f08260761d3/annotations.txt	32a1dc100cdbef4299e18e0d09b050af	283	\N
\N	affe2655-3036-4ed6-b990-f4f49b274a2a/annotations.txt	2385b88f3c1f7b1caa5cd05b21671338	308	\N
\N	b2da1334-181f-4f03-b6ee-2ef8f35c25d1/annotations.txt	d448a37d649750195ef8ae7a09c9791a	240	\N
\N	b4685006-5ac2-4f80-8c40-34a25405c704/annotations.txt	eb0e8c37d99d04cabef6d136683ebc18	654	\N
\N	b7814a14-0f68-43c2-99f9-ab0578fe0780/annotations.txt	2553f64699452a7a48e1034ac0e0b5ec	308	\N
\N	bb0b1a1c-82eb-41d1-9e18-1b59bfe0a05c/annotations.txt	d12c0cd6d02cdd1f255782c4ea5a565f	308	\N
\N	bd4665a4-fbfa-4548-9c5b-7a1598198abe/annotations.txt	59ceea2760bccb83105f282c3661a85c	576	\N
\N	c3ec60a5-6423-4827-af38-c32464b8db40/annotations.txt	26973bd7971022972548d5da8e41b903	285	\N
\N	c3f0b797-2888-4ce4-92b0-2ce090422d02/annotations.txt	413da14b9049645dbf83576224a10d89	315	\N
\N	c603cde9-c4e3-4f01-aa57-c8b9c03c7208/annotations.txt	babb9441211a86a4e0db960598adc2ab	648	\N
\N	c6c02ffb-eb40-4352-84fa-5334824deaf4/annotations.txt	d5d366f2dcb8218768e97217b4ff2c4b	307	\N
\N	c9b15eb8-a6eb-4bd5-83f1-7aa47d3ae83b/annotations.txt	2385b88f3c1f7b1caa5cd05b21671338	308	\N
\N	caa19f75-3149-425e-9a24-c1a1edbf00cb/annotations.txt	8284acdc99399a2143679394e673f085	601	\N
\N	d051e943-744d-459a-9bf7-4165c59c9629/annotations.txt	ce4233cdd6cde7dad5cf6a82cdc6dbfb	307	\N
\N	d5f6a354-c540-4360-8896-f585a1d1b6ef/annotations.txt	e54ee12d1cf3269995131d3032c29e48	572	\N
\N	df7eafd1-e447-4108-8b22-6d675633bd0e/annotations.txt	a0aae4db4a477d328880871395187682	657	\N
\N	e0b00553-f5ea-4f03-a3be-0c25a34f6c1d/annotations.txt	7251a456ffaca44a1ccb2672f8043739	277	\N
