id	filename	md5	size	state
a10be37e-8c5d-40cf-b62a-42db8db9d1e6	a10be37e-8c5d-40cf-b62a-42db8db9d1e6/ead76785-f53b-4a52-aa1d-10227ad42148.mirbase21.mirnas.quantification.txt	40e0d6a3a654f2b9ab50605e6408f51c	50226	live
a1ed24cb-e4e7-43d5-87d0-722bef15b756	a1ed24cb-e4e7-43d5-87d0-722bef15b756/b22a1278-7e4c-4c6a-880d-d3a5d8ece609.mirbase21.mirnas.quantification.txt	d7e8d7a97d9d9548a60b1b87c33625b7	50107	live
a23c82e4-82ea-4636-8510-badd0fbf6106	a23c82e4-82ea-4636-8510-badd0fbf6106/85bc3a50-f588-4e82-a6cf-b5a6262a4859.mirbase21.mirnas.quantification.txt	a4a0328a92cc19a57c721defb91a0eb1	50316	live
a26f8a06-bd3f-4d1f-a33b-65c13a247455	a26f8a06-bd3f-4d1f-a33b-65c13a247455/c4d65d11-9a24-4ed2-bcaa-89482f0b60f7.mirbase21.mirnas.quantification.txt	95ae71914a476ea9ffb15aaf6923dd01	50239	live
a36d6f48-9195-48e8-958c-efd92dba64e8	a36d6f48-9195-48e8-958c-efd92dba64e8/1f0e6495-6cd5-4825-83f6-97ea219d3230.mirbase21.mirnas.quantification.txt	4eb5f9dbc7c40e8fe0734bf1e73d259b	50218	live
a3bd3fb5-11de-4033-83cb-73161c8fcbfc	a3bd3fb5-11de-4033-83cb-73161c8fcbfc/d8ce8e1b-1591-4892-a08d-bc61f0c0b8b9.mirbase21.mirnas.quantification.txt	769f58d6d442638214b14993e023ba26	50193	live
a420e1d4-3011-48db-bd0b-deacf323ccdf	a420e1d4-3011-48db-bd0b-deacf323ccdf/9d47d808-f215-4b61-9e7d-184b15f794cf.mirbase21.mirnas.quantification.txt	ccadb33af3e0aa6d2a01bef8ce0dfeef	50129	live
a4d9fa16-060f-486d-b825-be7033afe6cd	a4d9fa16-060f-486d-b825-be7033afe6cd/a0053aa0-72d9-4258-806f-418172488158.mirbase21.mirnas.quantification.txt	f1acbf03381e8a54fd020be8b2c873d2	50151	live
a5105e87-e467-4feb-93e9-d02a765e1cff	a5105e87-e467-4feb-93e9-d02a765e1cff/1997d9dc-ab4e-4502-bd2d-fc9b187071db.mirbase21.mirnas.quantification.txt	a1273d48442f6b129da117d27553f533	50155	live
a5cdfd64-8924-4b6d-b938-e1135c6f1a49	a5cdfd64-8924-4b6d-b938-e1135c6f1a49/20378138-9ff9-4d0e-ab04-310334921fbe.mirbase21.mirnas.quantification.txt	8ddb6a60f2ae72f1d9ab6945cf341eb8	50122	live
a6420a73-a944-4f51-8e9f-41682eccb130	a6420a73-a944-4f51-8e9f-41682eccb130/0d117df0-63dd-4d26-8806-065535686e2f.mirbase21.mirnas.quantification.txt	ca3bffc66d4576c4c2dae1558725b683	50138	live
a6b859c0-88e1-409f-8d2c-e4d3feabd0e3	a6b859c0-88e1-409f-8d2c-e4d3feabd0e3/ea4f02a3-4af4-4359-a766-01ca5f68b603.mirbase21.mirnas.quantification.txt	9e08de7d19c8b1145cf07a1075104e69	50407	live
a6c7c8ff-4463-4a87-bd3c-1b0b4f605d7a	a6c7c8ff-4463-4a87-bd3c-1b0b4f605d7a/5b7bcfb6-a10e-4c11-8563-e9c34063c04e.mirbase21.mirnas.quantification.txt	421cf19c2fd2896c7248d9f1830d8fa8	50120	live
a7261a06-4ecd-41c0-a8cc-5fbdf251bfa1	a7261a06-4ecd-41c0-a8cc-5fbdf251bfa1/91e9a7ef-9378-4c4e-ae33-0e0cb33bb151.mirbase21.mirnas.quantification.txt	a11354976f440f29d1ce83637f2cf414	50244	live
a7dcbc4e-ab3c-4c31-a818-a2d5ceeeea66	a7dcbc4e-ab3c-4c31-a818-a2d5ceeeea66/e2ed2a9a-f2d7-4f1d-9f8b-94dd4fa7289c.mirbase21.mirnas.quantification.txt	9cdeb29da5c46b23c500798d4a2773e8	50094	live
a82b5ec3-b384-4397-8be0-caeebb18af9d	a82b5ec3-b384-4397-8be0-caeebb18af9d/0c2ae13f-205e-47a2-82d0-3f70120cc2dc.mirbase21.mirnas.quantification.txt	37609100dc387e56b3938bc4faf9ecf6	50089	live
a8dc7e24-509c-4dd8-88f9-cfac45a9d949	a8dc7e24-509c-4dd8-88f9-cfac45a9d949/c71ab29a-cf70-4d91-8f35-d5f592e83167.mirbase21.mirnas.quantification.txt	76424025a853e0490e8397d31fe1007f	50097	live
a967e59a-6e5a-4fac-869e-11790952abb8	a967e59a-6e5a-4fac-869e-11790952abb8/42459e23-ccf8-4299-aab9-21fec1b71819.mirbase21.mirnas.quantification.txt	40092d2bb9c8ed654e8745156a741adf	50308	live
a9d234da-5bbe-47f7-906e-e973ad093952	a9d234da-5bbe-47f7-906e-e973ad093952/9f8c3bb2-677f-4252-9569-8b3331e7a532.mirbase21.mirnas.quantification.txt	488b9d54088b3c050e1b041689719174	50165	live
aa54f06c-fb3e-4f8b-a5e1-285f2783e5d8	aa54f06c-fb3e-4f8b-a5e1-285f2783e5d8/1c75eaa4-cee8-40af-8e0e-5324622b7dfc.mirbase21.mirnas.quantification.txt	252c0b08ce49881594d17539389ba4c4	50179	live
aad382fa-22fa-4b44-bb0d-8ca4a285785a	aad382fa-22fa-4b44-bb0d-8ca4a285785a/780d7b93-d549-48db-b9b8-0a6e4cc567ac.mirbase21.mirnas.quantification.txt	1c7c88c1b36eeab499b3646b6dd7565f	50128	live
ab1f80b0-9dfa-4edb-87d7-0ee33ea3f6e1	ab1f80b0-9dfa-4edb-87d7-0ee33ea3f6e1/9808121c-c370-42cf-8296-386e5e19795c.mirbase21.mirnas.quantification.txt	7407174d0ed76eca6e4235c8e08bc4c0	50076	live
ab54ef05-c155-48a0-b2d7-fc4334006c6d	ab54ef05-c155-48a0-b2d7-fc4334006c6d/9d408e2b-a213-4678-b60b-bbb76ed5a451.mirbase21.mirnas.quantification.txt	3e80839b44f1299306a3ca3a38290199	50097	live
ab917bba-1e7c-4fe3-b0b7-16c01cb665c6	ab917bba-1e7c-4fe3-b0b7-16c01cb665c6/471c8f5b-10d7-4353-a1c8-5485c5621e2c.mirbase21.mirnas.quantification.txt	cf058135de17efa8c5d783d3bf7795bb	50168	live
adb20677-d343-44c0-a17f-d0d0abce71a6	adb20677-d343-44c0-a17f-d0d0abce71a6/b6599797-765d-4007-93c0-5d532e9be5a7.mirbase21.mirnas.quantification.txt	6ef43f27c5b82d2745beb121f177cd4c	50006	live
addf4c1d-e856-4b81-a858-2ce25cd0d373	addf4c1d-e856-4b81-a858-2ce25cd0d373/0bac797c-0cc0-449d-acdd-c359aeab0980.mirbase21.mirnas.quantification.txt	74af7a0ce20a5347d6abee261ff48819	50091	live
ae818339-6455-48b3-bb7c-1abfc458505c	ae818339-6455-48b3-bb7c-1abfc458505c/6c23f05b-95f8-477e-8a8c-3d4540f0f21a.mirbase21.mirnas.quantification.txt	c7ac43b982d9efefb9e9a64a1382f9ac	50515	live
aec80508-025f-45a0-b310-d8c8fa7ac705	aec80508-025f-45a0-b310-d8c8fa7ac705/45837bb1-de0d-4275-957b-789901046b2d.mirbase21.mirnas.quantification.txt	20f2a40a4c15394d9887da45a20a0933	50048	live
aefa5e9a-a484-4fb4-89cd-8e8e0d04ba30	aefa5e9a-a484-4fb4-89cd-8e8e0d04ba30/3664a9f7-cb6d-40f0-915a-82217522b407.mirbase21.mirnas.quantification.txt	6617d6d7217a040e9a7000d132b6ea97	50092	live
afa6e8e1-b7f4-49c6-b8fd-f3cd4ed10ca9	afa6e8e1-b7f4-49c6-b8fd-f3cd4ed10ca9/b2e6b856-35bd-495f-9a44-ac0952996b49.mirbase21.mirnas.quantification.txt	dd770e821c854123d1467b80f19a6a45	50168	live
afb775b3-42a8-4ddb-8043-51df999f5541	afb775b3-42a8-4ddb-8043-51df999f5541/b9b85b8f-f6ed-4f52-b7ca-5fbf612f5728.mirbase21.mirnas.quantification.txt	a72279dd874544ac61cfc69ab5692223	50054	live
aff70f59-eed2-447e-872e-d1e184916c8f	aff70f59-eed2-447e-872e-d1e184916c8f/990bbb48-5070-481f-a67a-1d6133aba976.mirbase21.mirnas.quantification.txt	6ca75720ef3f120ef24630f7b728b07b	50243	live
b0858d93-9baf-4c59-be92-b51543b38ac7	b0858d93-9baf-4c59-be92-b51543b38ac7/e44349d9-c6ba-41e2-9a0e-fbc73d4e3ee0.mirbase21.mirnas.quantification.txt	d7d85ba91f3b0241e734025ccad70233	50080	live
b0fee08f-e555-4891-b99c-be29f0f83f38	b0fee08f-e555-4891-b99c-be29f0f83f38/ba836337-96f4-4915-aff6-cf722d0676a8.mirbase21.mirnas.quantification.txt	170d8289ee9709b335c22b62884dee49	50147	live
b102fcb6-2625-48a6-b77f-03d44eefd2e7	b102fcb6-2625-48a6-b77f-03d44eefd2e7/bafa0d03-b104-4211-ba7b-3cdfc2f5ab37.mirbase21.mirnas.quantification.txt	1825a66595e9c165c0fc1d3abbe45ad1	50136	live
b1585d05-7694-43ee-97bf-5d89b54445f0	b1585d05-7694-43ee-97bf-5d89b54445f0/64f33982-9aac-4beb-9014-5c7fadce2c94.mirbase21.mirnas.quantification.txt	8281d9c17ec4056bfead018da89a05bb	50155	live
b1af5ba7-459f-4192-85da-eb0df810fb85	b1af5ba7-459f-4192-85da-eb0df810fb85/30d0fccb-7e46-4eb6-943e-31245a0c54e9.mirbase21.mirnas.quantification.txt	d78486b98c2961e9471547ca475d75a3	50094	live
b1fca1d6-e107-438d-a404-37cc060f63df	b1fca1d6-e107-438d-a404-37cc060f63df/fee03726-1f3b-4e3a-bf48-1a85e836673b.mirbase21.mirnas.quantification.txt	6f3ce7aef0a78f01ceb6d5f4b9a3b39b	50107	live
b22e87e9-3771-492e-8fd0-31745178ffa8	b22e87e9-3771-492e-8fd0-31745178ffa8/e19744f3-2260-4282-9e2c-19b1e4163913.mirbase21.mirnas.quantification.txt	07763c6d2c6a94e8229f02deef22139c	50158	live
b27c7937-d919-468b-ae8d-b91a4a5ee992	b27c7937-d919-468b-ae8d-b91a4a5ee992/aa38d8a8-4421-4a9c-bfd8-7abcedcd2da0.mirbase21.mirnas.quantification.txt	310617f03dc4533e4b1a41d5c6888fd9	50236	live
b3742ff1-af23-4348-a918-584ebeaf1b94	b3742ff1-af23-4348-a918-584ebeaf1b94/303fb79b-7d87-4654-bf81-26b06dcbc7e7.mirbase21.mirnas.quantification.txt	af669a4e8fb59c38449f1cb6f9a5ac7f	50117	live
b40c480e-bf57-4914-9795-1e1033506ef7	b40c480e-bf57-4914-9795-1e1033506ef7/280bb5f3-7e9b-4085-b2f0-0fff22df20b2.mirbase21.mirnas.quantification.txt	0299edb5cb6593e7212e933aa73cc183	50125	live
b446c525-9b51-4904-a2af-75c46fedea96	b446c525-9b51-4904-a2af-75c46fedea96/804e28db-a0d0-48cf-932e-5f87f809077d.mirbase21.mirnas.quantification.txt	abb50698e2c2bf8f52d1aa0e17fbe70a	50124	live
b49b1279-8167-4a1e-ac57-9c73fd570247	b49b1279-8167-4a1e-ac57-9c73fd570247/4c4af449-5e16-490c-8c67-7f2b103f9d28.mirbase21.mirnas.quantification.txt	939e7a0e76be78840f3057966d4047a0	50122	live
b4f62f93-f35f-4b7e-bd4f-1ccdc21d4749	b4f62f93-f35f-4b7e-bd4f-1ccdc21d4749/9a23bf34-ccd3-4bda-8277-8a3f3b70524b.mirbase21.mirnas.quantification.txt	d202b77df6a1886b8eb21880a0e97258	50074	live
b58ad81b-af79-4eb4-85f3-4779c2bba479	b58ad81b-af79-4eb4-85f3-4779c2bba479/11ccc67c-cb84-4b4f-a4b6-e5155a1aed9b.mirbase21.mirnas.quantification.txt	f2736787af46f6a293742dcbc6a9ec35	50184	live
b65ff0b2-fd67-4746-9e6f-5087e4b7e12e	b65ff0b2-fd67-4746-9e6f-5087e4b7e12e/bc3058df-c7b3-46e5-8a22-c9d7283a44a4.mirbase21.mirnas.quantification.txt	d5422fb92e4ba26578bd64f6027c1ef8	50348	live
b6837369-8af4-4e3e-a20b-549ad2c1690e	b6837369-8af4-4e3e-a20b-549ad2c1690e/2c78122e-2e9e-49ef-a583-bf2b4ccdefdb.mirbase21.mirnas.quantification.txt	91a1d26ec61a66b61478a98ba87da770	50187	live
b6ac6f3d-def3-413b-ae27-9f191094cff0	b6ac6f3d-def3-413b-ae27-9f191094cff0/f7f93525-b79c-41a9-a9af-254b40cc4367.mirbase21.mirnas.quantification.txt	bc39528abc2a8b73e6bbd845c0672222	50071	live
b711754c-d31c-499c-a388-3de5ebb0855a	b711754c-d31c-499c-a388-3de5ebb0855a/cb91f6c2-4661-4e3d-86fa-938f68751400.mirbase21.mirnas.quantification.txt	27b48c81f97e295602b69c261fa6c654	50431	live
b755cdd4-2766-4cab-9d1d-feaa909f5f47	b755cdd4-2766-4cab-9d1d-feaa909f5f47/96f0ca95-9356-49d1-a345-9e6e34bad9ff.mirbase21.mirnas.quantification.txt	94b60b5a295e96318a8e17bcfeac7813	50186	live
b76d09a0-22b3-4db5-bb1f-bff91fd63f1b	b76d09a0-22b3-4db5-bb1f-bff91fd63f1b/d3792741-80db-481c-bf01-3ddd89e7b5dd.mirbase21.mirnas.quantification.txt	089d6563066ffaa8b8c0f86afbeff228	50157	live
b8285a75-75c6-4851-8e45-5359ffadf2fd	b8285a75-75c6-4851-8e45-5359ffadf2fd/1ff09b09-c35d-417b-9229-85bc51a54543.mirbase21.mirnas.quantification.txt	ac11c3b26406bbde9e0cf1f82b2d2cf4	50171	live
b8e682d7-875c-4052-a11c-f3c374109bcd	b8e682d7-875c-4052-a11c-f3c374109bcd/9ad4200b-8f52-4ef3-9785-3c5972c728db.mirbase21.mirnas.quantification.txt	0afbe267f278ee4f44ffe0e8bc89ce9c	50064	live
b90b0a77-4da7-4980-aa59-72d9e1d4beac	b90b0a77-4da7-4980-aa59-72d9e1d4beac/08d34331-e066-4f5a-8330-987b1dd77272.mirbase21.mirnas.quantification.txt	5e031f156144f2942b19aab83f2820c5	50215	live
b9c16662-ba0a-43aa-9abf-a780976b83af	b9c16662-ba0a-43aa-9abf-a780976b83af/b08238ab-d0fe-473a-b650-32b5a7c88ec7.mirbase21.mirnas.quantification.txt	19bc67eea326dbb96afa9b8ce558a237	50171	live
ba1c3881-7916-4acd-9dbe-c328fc035952	ba1c3881-7916-4acd-9dbe-c328fc035952/62396ad4-9fdf-413a-bb80-a9723b0e6b35.mirbase21.mirnas.quantification.txt	ab66338e6561da382f09d111c8228bd7	50129	live
ba5866f3-1cf4-4072-9bc2-bcb78b71d8ad	ba5866f3-1cf4-4072-9bc2-bcb78b71d8ad/fc021919-b5f5-4cf0-bc8d-794ad6970b4b.mirbase21.mirnas.quantification.txt	5fbb63971226fb732ae73e69294fd901	50142	live
baee090f-9b19-465f-b2be-4436b60c56ce	baee090f-9b19-465f-b2be-4436b60c56ce/ca5f8204-1f8c-4673-a703-6ac675f994b4.mirbase21.mirnas.quantification.txt	85328b2c2f2a0471e63669196b13b62d	50045	live
bb037ad3-841e-43cf-ab3c-3784321967ca	bb037ad3-841e-43cf-ab3c-3784321967ca/8b4cf8b3-d410-435d-8aee-f5cb89d1730e.mirbase21.mirnas.quantification.txt	5ba7b7c88b6fda79b08da92a4242491e	50084	live
bbe83b88-94e6-4437-afab-36fc47c2afa6	bbe83b88-94e6-4437-afab-36fc47c2afa6/e463fb27-8965-413b-9264-adf1417d5f45.mirbase21.mirnas.quantification.txt	7b48623de59999c1bab841dc8684c61a	50323	live
bc042a42-7ae3-4984-a96b-1a50914cc004	bc042a42-7ae3-4984-a96b-1a50914cc004/8161c0e0-0e5c-4d29-89d3-542f3f4b94ca.mirbase21.mirnas.quantification.txt	56f98d5dbc168feca0af9d424dc6f682	50241	live
bc04eaf0-bc1c-42d0-866c-9f1d98a11298	bc04eaf0-bc1c-42d0-866c-9f1d98a11298/0bf35c78-3c9e-49a2-9007-f52c034b98b9.mirbase21.mirnas.quantification.txt	b941d6fe82df8708864891eaf11dad4e	50277	live
bc366237-efcd-49f5-bfbf-5a1cf09c1cc3	bc366237-efcd-49f5-bfbf-5a1cf09c1cc3/81313578-e196-42d5-b0bb-590473dcafda.mirbase21.mirnas.quantification.txt	710ac60edf1b19c9fc6b5718bbc21471	50133	live
be4c86c8-ec9b-4b45-85e0-ff27d4001b21	be4c86c8-ec9b-4b45-85e0-ff27d4001b21/57acd2d5-394c-4473-8d58-5bdffc233161.mirbase21.mirnas.quantification.txt	9739d97bc5c8cbab7b29d883ec96810d	50189	live
bf196aee-4591-4208-81eb-021798e8db8b	bf196aee-4591-4208-81eb-021798e8db8b/3e1bb051-1a36-439e-91df-217445fd3876.mirbase21.mirnas.quantification.txt	b397c2bba4d6bc8b11601f2b7f2d77c2	50114	live
bf5945f4-a779-4b43-92b1-63fda8b82876	bf5945f4-a779-4b43-92b1-63fda8b82876/0f0ac292-e690-4e3c-b6bc-1d8130a82748.mirbase21.mirnas.quantification.txt	de2da0f3140eb5fd1c63dd0380ae9698	50038	live
bfcd606b-38da-4a2d-9947-442858ba021b	bfcd606b-38da-4a2d-9947-442858ba021b/ae37cac8-8fef-4e7a-b292-3447364d7790.mirbase21.mirnas.quantification.txt	03f0bd6abca37054399e450afa5c37a7	50203	live
c0557e75-3f25-446e-94ae-54a3fc154818	c0557e75-3f25-446e-94ae-54a3fc154818/fe100a04-07ec-4b4a-b1ba-d9e1c87b716f.mirbase21.mirnas.quantification.txt	b9624ac6d85261712c788276a48023dd	50041	live
c0f3882e-6467-499c-816f-5f648420854a	c0f3882e-6467-499c-816f-5f648420854a/3bf551e5-8b69-48b5-8658-1498aa4ba599.mirbase21.mirnas.quantification.txt	7ebd8a9418e13c2338c05e574bd4c78c	50138	live
c1083518-e32d-4d1d-9903-9182e198ab8d	c1083518-e32d-4d1d-9903-9182e198ab8d/9d98bcad-b172-4dbc-98df-baa83c9fb846.mirbase21.mirnas.quantification.txt	b6effa77cdfd7ac9c597dd715f61782c	50123	live
c128b1bd-9337-4ff3-a505-09352816c625	c128b1bd-9337-4ff3-a505-09352816c625/4bf655b4-7bb3-410a-b66a-e5956c6b4799.mirbase21.mirnas.quantification.txt	390389f3c6ab17a8fc284fd156a90086	50203	live
c205fcd5-a761-4c01-ae6d-fefbf62a9e6e	c205fcd5-a761-4c01-ae6d-fefbf62a9e6e/130828f8-8a0f-4c44-866d-acc289258aff.mirbase21.mirnas.quantification.txt	1bc0a06c02b26f699e4dda4f4bc78383	50135	live
c210c58b-c9e6-4630-bdc4-72999fa31f5d	c210c58b-c9e6-4630-bdc4-72999fa31f5d/b16aa7f2-3021-4e70-950b-03ad39bb9a0f.mirbase21.mirnas.quantification.txt	36b9197c3324c2e8470ac7a159168e7d	50180	live
c2130b4d-7c06-48ff-b3a8-014c4cea95e7	c2130b4d-7c06-48ff-b3a8-014c4cea95e7/279331d7-e334-42d7-8779-4eac116d5bf2.mirbase21.mirnas.quantification.txt	d89cc103a9899621d6ba830dd72b862a	50232	live
c304488a-afd9-4307-93ce-6c9bb1fc100f	c304488a-afd9-4307-93ce-6c9bb1fc100f/34c40af5-47b9-40f6-8b70-0c5998c048de.mirbase21.mirnas.quantification.txt	5306427b402ca253231485f630a37b21	50156	live
c3136144-f303-4247-a0b8-25883d2372f4	c3136144-f303-4247-a0b8-25883d2372f4/23a01b06-93be-4076-9a3f-322a6983f9d2.mirbase21.mirnas.quantification.txt	f3b116ce1673a37b5668da5f95d2639f	50118	live
c37baad4-9ef9-4d1d-9db0-7ac89c753dd3	c37baad4-9ef9-4d1d-9db0-7ac89c753dd3/408ed480-1ebc-4171-9336-d3ecc137f92e.mirbase21.mirnas.quantification.txt	f35bbdcfd8c9b5085903513cf88ad03f	50140	live
c3a07113-3a32-4d3a-bb9e-d6d4cafcb73e	c3a07113-3a32-4d3a-bb9e-d6d4cafcb73e/8e839f42-e6dc-4044-8560-595c5a8c2cca.mirbase21.mirnas.quantification.txt	00cedad396b5b2e300e9a97ddfc84ea8	50165	live
c41a1624-5f7e-485c-9d28-4ea629d471b9	c41a1624-5f7e-485c-9d28-4ea629d471b9/65389026-9872-4b57-a86a-e9334b16d3d0.mirbase21.mirnas.quantification.txt	d9e7affa4b5af7ccbef39d630215f333	50148	live
c429b8b2-0474-478b-b20b-433b050388c8	c429b8b2-0474-478b-b20b-433b050388c8/a16ab309-b26f-4a37-bf91-72834a0aaa04.mirbase21.mirnas.quantification.txt	feb4da25a5fbfea0cc7342b0d4ea6315	50196	live
c436e150-2d63-4acb-a7b2-fa4d1e69d54e	c436e150-2d63-4acb-a7b2-fa4d1e69d54e/da4e749a-bc08-4cdb-9b83-8494b5d533af.mirbase21.mirnas.quantification.txt	589aeca814078a07297c8218b7bc5cba	50083	live
c48ef76a-ea27-446c-8eae-aa14aa5cf2be	c48ef76a-ea27-446c-8eae-aa14aa5cf2be/5524c9f8-3122-444b-9319-ce04407f30a4.mirbase21.mirnas.quantification.txt	4f3b864ead3619809c6c2b97281d4761	50075	live
c4c19e16-4538-4a4b-ae60-8cfeb7241c68	c4c19e16-4538-4a4b-ae60-8cfeb7241c68/8cc901e4-4016-4a71-bcdc-e5e1e6a12558.mirbase21.mirnas.quantification.txt	b1804b4ae391b877d165109afd48da6f	50133	live
c4c46a76-f0a5-45d5-a34d-0e18ff87842d	c4c46a76-f0a5-45d5-a34d-0e18ff87842d/b0865b45-754a-4ab3-b7f9-389fbfe3ef92.mirbase21.mirnas.quantification.txt	01dd58b384aa6c6d3063ae423b5cad10	50035	live
c5317073-46b7-4eae-ae44-6a344827d243	c5317073-46b7-4eae-ae44-6a344827d243/1e898906-8b30-4556-b185-ef5f12f4b651.mirbase21.mirnas.quantification.txt	22e2a7a0deed3871aa4c8668c3e1ccd8	50261	live
c574deab-0700-4db8-9b4f-840f33a05907	c574deab-0700-4db8-9b4f-840f33a05907/f6ea0e47-25aa-470b-8887-52f8e3a88f1a.mirbase21.mirnas.quantification.txt	d3ca49eeda93339507740614fed30349	50102	live
c577a66b-8479-48e2-969f-f9f24dc7ae30	c577a66b-8479-48e2-969f-f9f24dc7ae30/ab55cd96-c28c-45c7-a9f1-598b6a9cb614.mirbase21.mirnas.quantification.txt	62e8ce6d6c06a26085d6ad48af847746	50188	live
c58c3961-320d-4b76-b63e-b05909f90557	c58c3961-320d-4b76-b63e-b05909f90557/1f817da5-d763-455d-963d-f2a5dbf18393.mirbase21.mirnas.quantification.txt	301b4f5b45aa3f323782f76bab92adf0	50248	live
c73e2bb7-2918-4d28-90f3-502bca6df9c6	c73e2bb7-2918-4d28-90f3-502bca6df9c6/01af1cd9-320e-4bfa-a332-7d2e342c77ac.mirbase21.mirnas.quantification.txt	b813200b318720be75a28377ef7dd5ab	50104	live
c77e8c3a-31c0-43b0-91d6-084b682838bc	c77e8c3a-31c0-43b0-91d6-084b682838bc/93b00057-7e18-42fa-8b9a-8b2976e93c5e.mirbase21.mirnas.quantification.txt	e4cf21699e1ede482ca009c512327cb4	50131	live
c7864d54-c569-4fb8-bd06-0a5c69b4551d	c7864d54-c569-4fb8-bd06-0a5c69b4551d/8b7ea357-ea36-4775-b168-c2ecd057b57b.mirbase21.mirnas.quantification.txt	1d21dcfd8bed455455976893d2300f9d	50067	live
c7c47657-5589-47c2-bee8-965c78e66ade	c7c47657-5589-47c2-bee8-965c78e66ade/832349eb-4af9-4b36-8f0d-0029a8d16167.mirbase21.mirnas.quantification.txt	57bf770ae9d7dc373749364aa84174ae	50154	live
c8352686-c8bc-46b6-8bcf-ebc1552df6aa	c8352686-c8bc-46b6-8bcf-ebc1552df6aa/4e4716c0-acc1-40cb-ae9e-1ab80842795e.mirbase21.mirnas.quantification.txt	2a70ca5dc7cba693e2668e6ad2e46ebd	50150	live
c9641593-09bd-4af4-858c-5f2c8a0bb247	c9641593-09bd-4af4-858c-5f2c8a0bb247/82383bdf-13da-4d42-b367-1940309110b4.mirbase21.mirnas.quantification.txt	7cb5062b90ff9c13b1f887daf937adcd	50151	live
cac296ce-5083-4159-9449-c64092ccd316	cac296ce-5083-4159-9449-c64092ccd316/cc4d16b4-f1b4-498d-b229-99bf65f45f88.mirbase21.mirnas.quantification.txt	8973077ea5a7e7aee7df1a3745be9505	50128	live
cb8589da-9f18-49ec-b54b-c32c6736c75c	cb8589da-9f18-49ec-b54b-c32c6736c75c/a5d7bd62-5878-46de-a612-c37c78335595.mirbase21.mirnas.quantification.txt	2927509af74d42dc1cc19dc5ab58f415	50081	live
cbe7477f-32ae-4855-b3d3-f1a23e60c2b4	cbe7477f-32ae-4855-b3d3-f1a23e60c2b4/e1c6aabf-3303-4eb0-9a5b-48adead9f561.mirbase21.mirnas.quantification.txt	ce882ffa4b1c9386fe9196a65dc24542	49874	live
cc680343-9109-4a38-9f4b-fc8f864de1c0	cc680343-9109-4a38-9f4b-fc8f864de1c0/33328f04-10a4-4e1f-bc45-dfa2e9d0b962.mirbase21.mirnas.quantification.txt	dbb27932c6e2fa0a115dcc35d821b38d	50018	live
cc8ffd58-f164-415d-b300-5df0313dc027	cc8ffd58-f164-415d-b300-5df0313dc027/d9895910-a05d-4771-99a1-7674f078f37b.mirbase21.mirnas.quantification.txt	2d0d8bf922c68cdf1607e5926345d58f	50278	live
cd0defbd-307a-4a34-97b6-49f5deedecc1	cd0defbd-307a-4a34-97b6-49f5deedecc1/15ddb8cf-a33e-4cf2-ace2-3307967d1d78.mirbase21.mirnas.quantification.txt	72428128f7619a2875b1ec7884c13ccd	50104	live
cd16a083-a5d4-41d4-8ed0-d09215be47e5	cd16a083-a5d4-41d4-8ed0-d09215be47e5/f19488c0-6ce5-4a90-ba55-1ffa71f2c3a6.mirbase21.mirnas.quantification.txt	05c8dd2fcad5a227aebd8d76aeec1c92	50072	live
cd3ce219-66df-4056-9214-c0ef1c274bd2	cd3ce219-66df-4056-9214-c0ef1c274bd2/c6c68c73-38c6-4f1b-a30f-64410ff33789.mirbase21.mirnas.quantification.txt	0b68e9212fc222d195593929818e87c8	50124	live
cda07ea2-8bd6-4e3e-a6cd-a11a98865185	cda07ea2-8bd6-4e3e-a6cd-a11a98865185/8ec4e2fa-557c-41c3-b971-267bab4af507.mirbase21.mirnas.quantification.txt	7b06455fc97bc46affe1fe1c1b1e0c95	50180	live
ceaba120-66b1-40de-bb98-3bf1361dc2b9	ceaba120-66b1-40de-bb98-3bf1361dc2b9/1287b149-72f8-431b-accf-4ca315769d95.mirbase21.mirnas.quantification.txt	e51ec034c32c6ec8ed74bb0229fe6b01	50085	live
cec366f7-fa7a-4063-a534-1f63a29773b7	cec366f7-fa7a-4063-a534-1f63a29773b7/58b68da9-7302-45a2-a5b8-650d5852783b.mirbase21.mirnas.quantification.txt	21a325a2a4ad19c4e7d3eb31cb559f7d	50154	live
d03adea4-58d8-49f6-8715-ef28679b502f	d03adea4-58d8-49f6-8715-ef28679b502f/ad741c3f-7f73-4ee5-9aed-eca76788fcc1.mirbase21.mirnas.quantification.txt	2b5c970fac49df4b42051809de913d71	50250	live
d0e92a83-8c12-4493-a484-c256109d3793	d0e92a83-8c12-4493-a484-c256109d3793/4957bfb8-2f8c-4fe1-848c-9093567cd245.mirbase21.mirnas.quantification.txt	3949d9b89e411d3df9b9a409674ce2f1	50016	live
d0f027cb-1769-4fad-b974-a67daef7adc2	d0f027cb-1769-4fad-b974-a67daef7adc2/f59941b5-6c65-4f71-89ee-db584dbd7d97.mirbase21.mirnas.quantification.txt	807e2035605389af1488f4320e1d23cb	50019	live
d15a47ba-2fb9-4e07-a371-49b737c9a394	d15a47ba-2fb9-4e07-a371-49b737c9a394/35e4a03d-5c65-4cc5-9613-0a7e50caf74c.mirbase21.mirnas.quantification.txt	e20a054a1179e573fbe704ef255d5f32	50143	live
